,PolNum,tarif
21864,200355895,756.6488440633528
21865,200355898,843.1521425969645
21866,200355899,800.6723829564341
21867,200355900,1208.5970681170859
21868,200355901,876.5506941894105
21869,200355902,1308.134128855849
21870,200355904,1254.7876992865165
21871,200355906,493.8205783113902
21872,200355908,761.5096677979247
21873,200355909,1287.640219099785
21874,200355910,1500.6431986498687
21875,200355911,1210.1339362749418
21876,200355912,893.0114472840042
21877,200355913,796.3352368705852
21878,200355914,709.4750840541051
21879,200355916,1109.1309704221783
21880,200355917,1378.489893476565
21881,200355918,806.7174260770935
21882,200355919,839.1571372908566
21883,200355920,937.6141055142244
21884,200355922,972.3743442507068
21885,200355923,995.4019431292152
21886,200355924,1025.0046657634668
21887,200355925,1327.05802338781
21888,200355926,1513.1664733150344
21889,200355927,683.6416957239159
21890,200355928,1221.7540195326226
21891,200355930,621.9316424873706
21892,200355931,1571.9958478648034
21893,200355933,987.1998131480996
21894,200355934,1436.1853414254763
21895,200355935,1031.5016078994724
21896,200355937,1323.7224911755752
21897,200355938,887.110560613683
21898,200355939,935.6344130865433
21899,200355940,830.9552227993498
21900,200355941,946.247714276652
21901,200355942,760.6712560355381
21902,200355944,784.236464549038
21903,200355945,595.4137194421576
21904,200355946,1314.7336933465292
21905,200355948,1623.8185839760672
21906,200355949,634.5467227963807
21907,200355950,735.779789750988
21908,200355952,789.2597766283491
21909,200355955,730.4140276414207
21910,200355957,1044.7027905659013
21911,200355958,760.0210735988634
21912,200355959,715.7075634672228
21913,200355962,1757.4861991728424
21914,200355963,1552.1145458125663
21915,200355964,780.6284072566494
21916,200355965,665.7524320378276
21917,200355966,707.4695609668894
21918,200355967,1093.4040081474327
21919,200355968,1338.923631147426
21920,200355969,803.8540030100991
21921,200355971,822.4128870414585
21922,200355972,1039.7651791154783
21923,200355973,958.5775686453525
21924,200355974,1298.3839057864645
21925,200355975,1209.7015041288757
21926,200355976,1455.4388911987241
21927,200355977,880.9621231283899
21928,200355979,366.7856656062569
21929,200355980,802.4872967882818
21930,200355981,1576.924207397705
21931,200355983,741.8864596601978
21932,200355984,785.7259991291751
21933,200355985,1232.7415389008295
21934,200355986,944.9673301076939
21935,200355988,851.6074692572497
21936,200355989,1039.6418139576633
21937,200355990,851.0897769786383
21938,200355994,624.7580521551939
21939,200355996,530.4999388605969
21940,200355998,1499.539730226679
21941,200355999,1145.7024744193204
21942,200356000,1121.80499750915
21943,200356004,1199.588867872406
21944,200356005,666.2299145537106
21945,200356006,1391.3567057988478
21946,200356007,819.9218889522604
21947,200356008,1640.5967456773603
21948,200356009,1124.237711940389
21949,200356010,1246.7026316825354
21950,200356012,1174.7841992532096
21951,200356014,1541.4637506517236
21952,200356015,838.0176865312882
21953,200356016,1198.299444794174
21954,200356017,1346.8086486396285
21955,200356020,760.1609510062548
21956,200356022,586.6269159846862
21957,200356023,1323.5063973144927
21958,200356025,780.5664854388866
21959,200356028,422.44241786508263
21960,200356030,799.9614518320251
21961,200356031,604.7447765974484
21962,200356032,1591.7331191840346
21963,200356033,924.7245571657215
21964,200356034,1495.090554560147
21965,200356036,1552.9436197918856
21966,200356037,771.0870385671715
21967,200356038,926.5368190480023
21968,200356039,604.4072668042822
21969,200356041,1044.5165807051783
21970,200356043,962.0309718975717
21971,200356044,1048.9384645392902
21972,200356045,709.7690370443112
21973,200356046,722.3120191246124
21974,200356047,1150.4456308334518
21975,200356048,753.7222509909254
21976,200356051,1246.7750884052703
21977,200356052,964.6846408492412
21978,200356053,1118.610637557815
21979,200356055,536.9456083340817
21980,200356056,962.7525339553414
21981,200356057,935.2487862914991
21982,200356058,1149.096926289043
21983,200356060,1289.1727991578578
21984,200356061,1300.5310294200142
21985,200356063,369.05334636138275
21986,200356064,1269.2232739967303
21987,200356065,1444.4867194335084
21988,200356066,428.05729722510387
21989,200356068,690.3885827869465
21990,200356069,896.0754963777295
21991,200356071,862.2898091947005
21992,200356073,1072.4630893800706
21993,200356074,287.69005177247976
21994,200356075,733.250864224045
21995,200356076,607.7611132394449
21996,200356077,852.432996987888
21997,200356078,668.0355502045043
21998,200356079,1398.328942149714
21999,200356081,786.6910902829153
22000,200356082,1647.2830184906954
22001,200356085,969.7109051060988
22002,200356086,1301.0016959049308
22003,200356087,783.4030557337727
22004,200356088,1698.4104120638713
22005,200356091,1021.4262117629243
22006,200356092,1516.633606468839
22007,200356093,559.77726034067
22008,200356096,1241.812913593078
22009,200356097,813.3562494533123
22010,200356098,913.1015674278409
22011,200356099,433.9390906725255
22012,200356100,776.374602548902
22013,200356101,813.5637112303409
22014,200356103,979.6717752356748
22015,200356104,899.3859605957155
22016,200356105,743.5490163358411
22017,200356107,642.3053205960493
22018,200356108,1061.8816422998145
22019,200356110,1503.576207574195
22020,200356112,1400.527249164878
22021,200356113,1482.6670962416547
22022,200356116,1276.8415514857804
22023,200356119,1509.2232466360126
22024,200356120,1617.336331575915
22025,200356122,695.0277881370982
22026,200356126,710.8551091704254
22027,200356127,784.2706640495863
22028,200356129,1429.9469795722414
22029,200356130,1094.0794259372728
22030,200356131,1073.3556592161576
22031,200356133,987.1610664279929
22032,200356134,878.3511731175946
22033,200356136,1304.3000473181921
22034,200356138,1056.2477045203057
22035,200356140,1479.3359996867966
22036,200356141,1546.6563944694751
22037,200356142,1540.4898051629991
22038,200356144,622.9400683310573
22039,200356145,362.9787777525604
22040,200356146,1600.4851220528406
22041,200356148,700.392847047592
22042,200356150,846.0527694533549
22043,200356151,784.8417200240025
22044,200356152,615.1438663504089
22045,200356153,811.4712860931802
22046,200356155,813.0280430981029
22047,200356156,1490.0362593989153
22048,200356158,760.7162038775066
22049,200356159,748.0550205701651
22050,200356160,1026.1337456176784
22051,200356162,1001.8442758311231
22052,200356164,801.6624018719046
22053,200356166,775.3068576820474
22054,200356167,1503.3557714706324
22055,200356168,825.1555190092259
22056,200356169,865.4709333030547
22057,200356170,990.7497039606797
22058,200356172,1570.133082485793
22059,200356173,693.5057727577068
22060,200356174,747.4099237280253
22061,200356175,666.1592708472157
22062,200356176,381.4305585507724
22063,200356177,1090.3852418255115
22064,200356179,1400.4605100732974
22065,200356181,483.4010321908597
22066,200356182,927.0741542151753
22067,200356183,1115.8146858245016
22068,200356184,1026.4850736557426
22069,200356185,786.0104414235221
22070,200356188,611.0884594121667
22071,200356189,639.7852959779229
22072,200356191,723.7507835144723
22073,200356193,1189.7286269436195
22074,200356194,1109.2834801825243
22075,200356195,491.3040297396614
22076,200356196,729.7863859630492
22077,200356197,1505.186351530157
22078,200356199,1262.3287915339597
22079,200356200,908.9050492307122
22080,200356201,1565.3663601876635
22081,200356202,1146.8780334901687
22082,200356203,1063.334615668721
22083,200356204,424.50479057630736
22084,200356205,1101.028682589058
22085,200356206,1730.0770257052684
22086,200356207,1415.108037846307
22087,200356208,623.1100860776157
22088,200356209,988.3580119004522
22089,200356210,1538.0314823036974
22090,200356211,1034.0259482801891
22091,200356212,576.8429235958483
22092,200356213,873.2458169653742
22093,200356216,816.1659769693697
22094,200356217,1152.5716152364444
22095,200356218,1305.4171985548053
22096,200356221,1273.5585261644396
22097,200356222,1049.5477417935485
22098,200356224,1171.4684095782984
22099,200356225,1058.460265953679
22100,200356226,1651.4744600438605
22101,200356228,1072.7307599468413
22102,200356230,1345.6759939073406
22103,200356231,1204.5916566490296
22104,200356232,842.4017026988753
22105,200356234,1274.5092813385459
22106,200356236,719.3893560723519
22107,200356237,936.5310100365757
22108,200356238,1188.3892450808562
22109,200356239,1196.2712354084765
22110,200356241,1552.5494313247125
22111,200356243,1527.2949170402435
22112,200356244,1516.2207032162387
22113,200356245,474.5404982733055
22114,200356246,1480.376176636529
22115,200356249,885.408252160032
22116,200356250,762.6529220390398
22117,200356251,1486.2901360004264
22118,200356252,973.6229169572805
22119,200356253,979.5058116585913
22120,200356254,746.0937600837694
22121,200356255,1235.6073252155593
22122,200356259,628.9731148699254
22123,200356260,696.3211402724307
22124,200356261,891.5015025883826
22125,200356262,843.0530995139326
22126,200356263,1010.327864609639
22127,200356266,657.6822798728506
22128,200356267,994.2542482343231
22129,200356268,1461.4923694746853
22130,200356269,995.5194317097721
22131,200356270,1112.043902274963
22132,200356271,693.7255925497903
22133,200356272,1515.7578666895965
22134,200356273,857.938769673607
22135,200356276,1165.0640914807134
22136,200356278,763.9162504601256
22137,200356279,1547.9606328235277
22138,200356281,1572.5505729582715
22139,200356282,1327.9442986681968
22140,200356283,1369.1075471496733
22141,200356284,950.7009044539315
22142,200356286,1284.2378316220627
22143,200356287,1678.454126592831
22144,200356288,1450.5412539710057
22145,200356289,1356.846813596652
22146,200356290,1433.8566683568565
22147,200356292,389.91101124306664
22148,200356293,1360.5909114449844
22149,200356294,819.541585046801
22150,200356300,1562.5619921237767
22151,200356301,1174.0316516933156
22152,200356307,1408.695611606717
22153,200356308,1750.6346090931627
22154,200356309,1346.2388537862773
22155,200356310,438.3863394265004
22156,200356311,587.6232032429646
22157,200356315,757.3076519078857
22158,200356317,1320.3773377963334
22159,200356318,1103.8299625510322
22160,200356319,810.7901417134436
22161,200356321,1539.841894275355
22162,200356322,1158.3166761207372
22163,200356326,647.7525465320493
22164,200356327,782.9078557728108
22165,200356329,1273.0918534881225
22166,200356330,449.7278424922997
22167,200356331,466.13402162556935
22168,200356332,1354.1077706329036
22169,200356333,949.3234296473742
22170,200356334,837.5944873821654
22171,200356335,795.6794996627849
22172,200356336,1025.8562707126116
22173,200356337,791.0726468976919
22174,200356338,921.564469372398
22175,200356339,1044.2132455680041
22176,200356340,1551.2751638830784
22177,200356341,970.768132423747
22178,200356342,1235.3131787542113
22179,200356343,919.4019299280217
22180,200356344,1539.6848406890354
22181,200356345,1697.5817072876873
22182,200356346,279.35248100153774
22183,200356348,1134.3122833749346
22184,200356351,851.1670513847037
22185,200356352,465.8939315773514
22186,200356353,771.543888561019
22187,200356354,869.4506999648277
22188,200356355,915.5173293562332
22189,200356356,760.7786346668798
22190,200356357,1488.0363942804108
22191,200356359,1506.5005307705187
22192,200356360,956.8953475417688
22193,200356361,1162.7981851886886
22194,200356362,1334.1746552808647
22195,200356365,1216.7056185858935
22196,200356367,1294.3025444152127
22197,200356369,1194.1868340808987
22198,200356370,1415.5096259783406
22199,200356372,1248.4317979679395
22200,200356373,1022.5285205163273
22201,200356374,1309.657333925997
22202,200356375,688.8988712669299
22203,200356377,1022.6947639009284
22204,200356379,538.4729763713258
22205,200356382,689.8960070105131
22206,200356388,1083.072908770455
22207,200356391,865.446382637449
22208,200356393,1037.8938993044355
22209,200356394,634.2762506825356
22210,200356395,1255.989474994221
22211,200356396,977.3819311428113
22212,200356397,904.7696704737476
22213,200356398,609.3508092795043
22214,200356399,1367.935710379828
22215,200356400,1279.0453842055979
22216,200356401,1234.74177360974
22217,200356402,827.3959309486484
22218,200356403,941.0375504721048
22219,200356404,914.4356097887307
22220,200356405,511.4923938710796
22221,200356407,1273.3841185140584
22222,200356408,819.6763426641791
22223,200356409,749.8445356947625
22224,200356410,1369.8752574093635
22225,200356411,1609.218895547947
22226,200356412,1041.8469540775016
22227,200356413,579.2850539509678
22228,200356414,458.59946741077806
22229,200356416,771.5366002790898
22230,200356417,1209.22162840225
22231,200356420,813.6780969324137
22232,200356421,760.7984016499694
22233,200356422,945.2240415847451
22234,200356423,540.1600712409586
22235,200356424,1114.136641317285
22236,200356425,775.8826268589596
22237,200356426,660.0544689933004
22238,200356427,1320.0335434875021
22239,200356428,1490.7839002148862
22240,200356430,840.8619943859776
22241,200356431,1200.1023429526422
22242,200356432,1334.773832721009
22243,200356435,954.4639037074088
22244,200356437,677.1285054882474
22245,200356439,593.735555946017
22246,200356440,715.190244872207
22247,200356442,745.7631117652696
22248,200356443,537.9616241696916
22249,200356444,581.2887822579644
22250,200356445,1060.5644040055668
22251,200356446,847.7101993449471
22252,200356449,1148.491874931436
22253,200356450,891.9253465748022
22254,200356451,1154.585597027652
22255,200356452,1170.1358753925842
22256,200356453,1087.5179315397445
22257,200356456,1468.0706496186847
22258,200356457,1035.2602257133221
22259,200356458,586.297336278483
22260,200356459,1568.5217228082188
22261,200356462,813.1857195891847
22262,200356463,1463.1436082148396
